,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
271,10800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0872157874530255,1.569521973909304,1.3236736521616916
279,11100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0161768674269842,1.6051929055325176,1.3087570382134888
287,11400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0393592650083958,1.539414786721793,1.3136874690176874
296,11700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.160256334825592,1.4093303402070303,1.3019782712859391
304,12000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0421423061667212,1.5185887328391794,1.3085702893782196
312,12300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1055341598805597,1.5600221773440313,1.320384140822536
320,12600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0965400665609142,1.553765465671609,1.3095045961110272
327,12900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1098000779974786,1.5124760212425032,1.3124389545745496
334,13200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.077136869585681,1.5646134226769093,1.3218264709606349
341,13500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1601888093575483,1.474085369093845,1.317001063309997
348,13800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0818103412909497,1.5443067328205644,1.3102070329236704
355,14100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0989599177354452,1.565451426703959,1.3350246403597468
363,14400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0507519029208294,1.4867334903970149,1.3133749704598627
371,14700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.137811137501334,1.544197030619692,1.3343676138258331
380,15000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.065344931298307,1.4513064746131128,1.309942708346027
389,15300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0840370664715837,1.5884383159875155,1.2886783930546812
398,15600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1859853385789698,1.431760659523132,1.2919302398125054
407,15900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0869877243268555,1.5470317390940065,1.282724412687886
416,16200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0566682501407298,1.609365688800856,1.2884545300993056
424,16500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1460552439622194,1.4712913082850192,1.2866312325738272
432,16800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0814848500211094,1.5657597654873177,1.2921004914940908
440,17100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0225685446729051,1.5901781504639003,1.2905598656688158
448,17400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.07946527964884,4.24130737783245,1.529640985686276
457,17700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0400332347354804,1.4756892032986932,1.3000977633311774
467,18000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0221313761692714,1.5184280469520723,1.2954560271327518
477,18300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1525432867907253,2.0457985906944898,1.342506703830597
487,18600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0520103754007024,1.5079084913574925,1.2990152853186034
497,18900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1326596558084585,1.5214558732648626,1.3091184578993635
506,19200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1548081086213235,1.4309326014302497,1.2992371562489426
515,19500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1912698342659938,1.4225498900400209,1.3150707214389634
524,19800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1346341350758813,1.5204177750350767,1.3158317571936262
532,20100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.071333106205006,1.5859373877906429,1.3010047262356104
540,20400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1367506502202298,1.462692089181168,1.3196250874118545
548,20700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0701278654177573,1.5234387187353753,1.3083621323073509
556,21000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.027557601398362,1.556808615468939,1.2980236605449411
564,21300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1008623411783875,1.5078374924338782,1.3183324672093493
571,21600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.080663555125622,1.570201002901811,1.313925591880063
579,21900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1181126574323317,1.496620235429076,1.3074974893245055
588,22200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1170628986943416,1.4396510865827,1.3146844568906877
596,22500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.005868385877328,1.5881687618486366,1.3073658410628224
603,22800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0621189588229984,1.4642534255021196,1.3125028298354586
610,23100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1418722256095222,1.495331988027364,1.322280854057892
617,23400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1492012192744565,1.5208630157030063,1.3184566197186638
625,23700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1128918119247326,1.4570378636184005,1.3132638088723891
633,24000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0622864143131965,1.6282442220578666,1.3167777702178411
641,24300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0361923086097502,1.4942451260460732,1.305979122492933
649,24600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0317682306844609,1.5469958186301185,1.28873538449258
657,24900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1138875251728135,1.5216466300671467,1.2926869419647031
665,25200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0954467071065752,1.4847670611387995,1.2926010403944297
674,25500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0690086666209395,1.4901540927085155,1.2925749116226493
684,25800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.013405451069736,1.5444504070306253,1.3001188799044143
694,26100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0735464610341914,1.4842938816296745,1.3026507436286263
703,26400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0585360608708123,1.5803659605024671,1.3071897464349882
712,26700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.113789060071781,1.5529765371135933,1.2965755785963369
721,27000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1756609390584207,1.4501963396486444,1.287649228870776
730,27300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1316165092797223,1.5206821769382737,1.300334138984529
739,27600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1393100269163372,1.5121539601531166,1.3015937470707288
748,27900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1357455047675389,1.4597185289641137,1.3040423665325949
757,28200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0153210068697798,1.641114442828706,1.305208674562354
766,28500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1672692144043253,1.5202307991311133,1.3173396593521205
778,28800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,0.9760240245343224,1.66548583182754,1.3169553323153835
790,29100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.124690083576578,1.4904775924149818,1.3122753707718189
807,29400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1313819490064423,1.5463078748904149,1.3188428319169312
819,29700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1944654515201738,1.4671662983692195,1.3124729825008816
832,30000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.130309130420406,1.5111458412372178,1.3114150727077298
845,30300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0494304198450313,1.6161465146626837,1.3170585456733546
858,30600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.142220285233171,1.4402048002147358,1.312114631254922
871,30900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1212619572344262,1.484402598744907,1.3076900860494924
884,31200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.063533169036646,1.5019633326463058,1.3220726476258482
897,31500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0712609158732906,1.536706870100496,1.3043206478867262
909,31800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0543793080645438,1.5876806068613076,1.3206456139445912
921,32100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1153910651479093,1.4907146241066287,1.306386537398295
933,32400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1811068257302089,1.515362440539513,1.319388883175563
945,32700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1434488660621338,1.473794020642603,1.3150498807016548
956,33000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0204305499136124,1.5827632556219335,1.3026650269882625
967,33300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0875587490606191,1.5948910656094053,1.3172984021823424
979,33600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1391838122073603,1.5003103197783887,1.2857860528875178
992,33900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0951375413024025,1.474841889325193,1.2918258958710027
1005,34200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0331001860026825,1.509455503437255,1.2794890403722792
1017,34500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0397062157602557,1.5060113396579486,1.287060229008448
1029,34800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0380524694715487,1.5055849370040164,1.293872004522228
1041,35100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.067223481795749,1.4910061545756983,1.2905745287371446
1053,35400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,0.9961859653261984,1.456156100464097,1.2857367519755505
1065,35700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0475382963367432,1.4794219533558282,1.2844498806184077
1077,36000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.085929034968082,1.5840649474242674,1.2886245244502208
1089,36300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0812166513518913,1.4432657074982331,1.290857498980451
1102,36600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0150906130034507,1.4810815152652397,1.2913671536997613
1115,36900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.02841008454697,1.6198282381546567,1.2823229208131053
1127,37200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1145924042491713,1.518372344067534,1.308441452991944
1138,37500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1693420156076273,1.487733747449998,1.3154586830139787
1150,37800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1309473561403252,2.446353590409415,1.3847563983020514
1162,38100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.105927135600348,1.473900408778698,1.317531894877702
1174,38400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0737675241357687,1.5576735428078703,1.3116403915688688
1186,38700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.09594054437522,1.5214899777733173,1.3163536180222113
1198,39000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1151676916031985,1.5236869521840597,1.3183190157020044
1210,39300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0647443308972004,1.5611794143538953,1.3167188218245789
1223,39600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0724961945299296,1.5635256712831478,1.3172523075485087
1235,39900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0733935059811328,1.5199218281425515,1.3073318383570458
1247,40200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0671691262507033,1.5347227963276855,1.3222238757546174
1259,40500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1434700808130047,1.4794346412693635,1.315242763360048
1271,40800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0167084450064234,1.577333470593666,1.3085833874799944
1283,41100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0656257789605474,1.7037817258450934,1.3269625275172985
1295,41400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0834113491478568,1.5939902519240237,1.297730535215185
1307,41700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0741618916667903,1.506183647220283,1.3145373552897632
1321,42000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.055709429290984,1.5848234334924782,1.300801494050848
1335,42300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1289480377637136,1.5225815522749395,1.300766616315346
1348,42600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1065675585525443,1.5013640614750707,1.300081902953385
1360,42900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.094010779718498,1.5026510217977185,1.2953684031147743
1373,43200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0713003854626697,1.5946654441850023,1.288984214852536
1386,43500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1511745926793262,1.585450446937568,1.2856571856007617
1398,43800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0377392910788803,1.5627335089486736,1.2958637876743653
1410,44100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.045225046911886,1.7361409509544128,1.277280464078094
1420,44400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0207237910100662,1.6125193759586185,1.2928238261414402
1431,44700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.02639104339725,1.5647521738357792,1.289330546537769
1442,45000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0707631655804375,1.6193765764262946,1.2913574835621715
1453,45300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,0.9395935129307668,1.4980348145522115,1.290582479154926
1466,45600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0491293145002376,1.5450613470197403,1.300494626448507
1479,45900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0057767067665022,1.5546238749232923,1.2940386126325911
1491,46200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0898840255838147,1.5004286351241436,1.2922020303150468
1503,46500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.125494966862578,1.5020311662242478,1.3119197299925052
1515,46800,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0826152675379082,1.532947025799973,1.3111503947186782
1527,47100,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.064518066969684,1.5582562371853117,1.3122610166531086
1539,47400,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1040528650446346,1.573508467333519,1.3199958013868909
1551,47700,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0115870426198723,1.5252230358036132,1.3063752234383876
1563,48000,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0890319084237308,1.6154136998865705,1.3143777227790048
1575,48300,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.064561439899248,1.6262370898734608,1.3182500279417293
1587,48600,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.0527965791306833,1.5460562412233532,1.3176909312738478
1599,48900,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1152478983978842,1.5776756086775146,1.31743852774048
1611,49200,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.098217184402033,1.4784466921638528,1.326945310075856
1623,49500,RVfel1jVo2UTjdHeqMgqJcVcfBUG/V9mV6Un47p8vGHiFjsPkGO/fpCHIpfTLwqa,1.1273932460781522,1.598406912238329,1.315459648232904
