,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
1009,34500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6640506213641364,2.3240198257925093,1.9129308378054248
1021,34800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6511799364944535,28.05469002013124,10.748677215486804
1033,35100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,2.0367304360560583,18.38930140221121,4.281604322163868
1094,36600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,2.323304368735093,37.0896203287648,12.49467694437805
1107,36900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,0.1759185529729281,2.458395000854301,1.193101432158313
1312,42000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.9188892896317271,50.401330755346905,23.966072560358427
1326,42300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.992089403001092,31.110705109239635,10.303079289014468
1457,45600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,9.120975045003876,43.866664337605165,25.199361542922407
1470,45900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.595113021938845,20.18878320710217,4.101890139641624
1627,49800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.9676694285930167,2.652919384239703,2.205887966776628
1640,50100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.9629614087794167,23.46170208369425,11.006265392684387
1653,50400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,0.0892169127163692,12.431263922749832,3.141181158495901
1769,53400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,2.142832750137473,2.151140847594222,2.146986798865848
1781,53700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,2.195258450786883,55.82836603269234,16.18346786240629
1793,54000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,0.2190101502400404,2.9371282835142014,1.4060409065226829
1938,57600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.802605675963404,1.8795840636479884,1.841094869805696
1951,57900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,3.6872608402992015,4.60670436601457,4.146982603156888
2127,62100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.75620222975726,2.338986844685081,2.047594537221171
2301,66300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6488245357924305,2.627146766272333,2.0702050164913577
2318,66600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6416423298216372,37.42120053108526,6.731292342774057
2334,66900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5474986339785903,2.310190652288941,1.9143880222178395
2351,67200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.8331507705286416,41.603870170249984,11.65542138109044
2367,67500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6787376108074716,2.3819721883582754,2.045956521112392
2517,70500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4832318570391012,2.3109024808731835,1.9504784046787484
2534,70800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5931019247142373,2.104721054617142,1.872690915750132
2551,71100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5644650453490163,2.292435919304424,1.9733465404181456
2568,71400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.622420663677945,2.2756193209555886,1.9437937154934308
2585,71700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4651303573298713,2.041825665843954,1.7996977055754677
2602,72000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4911146106086068,2.371506398030885,1.9514762881965864
2620,72300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6513512692715864,2.3652722312070367,1.9717986557932088
2638,72600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.429522066291153,2.197418508766303,1.841958628836004
2655,72900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6671584986590833,2.328604114879444,1.8955789854680496
2671,73200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5184753296637663,2.4110995353648006,1.9238800488786552
2687,73500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,2.166691245333225,39.76796721121638,14.873247528679656
2697,73800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.8889811541272847,2.451482700591788,2.120901142402478
2714,74100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6274149686762578,51.80544255751731,9.96431103361632
2731,74400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6868438413714344,2.1777869913663275,1.9127305333112987
2748,74700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5873997086719158,29.333843429550303,6.578634436944211
2765,75000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5939927182848108,2.054417212963056,1.7880513095416295
2781,75300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.563650833704059,39.93938154441945,12.266337595079856
2797,75600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.7695005599254614,2.896627217749532,2.2134958187311806
2935,78300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3124535082284672,2.600455761535853,2.097589915498117
3114,81900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.417001199348636,2.01710817683906,1.731307269153134
3129,82200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4435523109952002,1.947474195832304,1.6658167828376027
3145,82500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3936996989376207,1.9759940248607144,1.6631380059406853
3162,82800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5344649791200882,2.092537090349493,1.7627439835669834
3179,83100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3116265306918713,1.9309874983974329,1.718776296344528
3196,83400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5056093624531948,1.9606794986400675,1.7008312077852843
3213,83700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4580723723440143,2.2312423385558136,1.7993256937707016
3229,84000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.500903871917065,1.9878451721676804,1.7628974714960417
3244,84300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3836306028697534,2.0975321958918025,1.7049335340917753
3259,84600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.602659747155374,2.1252780631626984,1.807020235241352
3276,84900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4115055517299149,2.0492446410117404,1.7914797560463542
3297,85200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.718025735650935,41.81420087075255,12.076697853109732
3321,85500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.735809827633537,2.212428794364796,1.9101831356301813
3366,86100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.495334570459673,2.2437599306026184,1.822423872372128
3389,86400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3552467945084876,32.111566300624226,6.122142070673664
3413,86700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2730080061722022,2.0854356027567365,1.6597447135194934
3438,87000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.1556384345442978,1.8647291484737385,1.5657844134422885
3463,87300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.1940413775138687,2.1485945643083046,1.628806762630714
3487,87600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2962538201465932,2.0428333699288133,1.6378397220831662
3511,87900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.204721180352362,1.9285348348634688,1.5885317380338788
3535,88200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2973305113652396,2.036890402473284,1.588751768154292
3559,88500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3524356950671323,1.9750973686494109,1.6955127855797287
3582,88800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.269688392875291,2.0101601844386674,1.6243036100594637
3606,89100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2459331677762662,1.9322236103754145,1.6553954252361334
3630,89400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.192249125020131,2.029964798299644,1.6086384800395122
3654,89700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5775604890748305,64.16774454713779,15.176629131950284
3678,90000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3324047629715947,5.410010051958096,2.5807934258799974
3701,90300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.7339665934990354,15.151608894539374,5.778356078265745
3725,90600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.7672607613692013,47.89961487291851,10.143778999103466
3750,90900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.558453895503202,14.79003157233656,3.9354809396793295
4028,94500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3634279301880163,2.0414966423049954,1.6599141914719835
4054,94800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2187707648618122,2.0394521953489986,1.6518356954039184
4079,95100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2643295909325754,1.9886339243492328,1.5758085297073108
4104,95400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3404131775925376,1.875020239836465,1.604801833588396
4128,95700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2365670346663422,2.0081523757622914,1.6332089505363794
4152,96000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.282933888205593,1.786583593027888,1.5954065124277643
4176,96300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.48839644559414,1.896175072940604,1.6877331891321752
4199,96600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.283741671686046,2.0896763513675487,1.718344717956755
4223,96900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.6965210919456544,35.6013508752071,10.337416033593192
4247,97200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.5121840690052937,22.988810604851448,4.970484186940191
4359,98700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3324223771775685,1.939534458675788,1.5164126323897476
4384,99000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.0684591999740882,1.9572373611861769,1.5155196392111698
4409,99300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.1778674074800148,1.8157999263589657,1.5365063541918853
4433,99600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.273233261462264,1.972802967644942,1.546971185502996
4457,99900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2250869796993218,1.8673011561404933,1.5044415751939304
4481,100200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2257648725576968,1.813728948877088,1.4954277951110049
4506,100500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.1884454547652823,1.9293623665459056,1.5870975994598155
4531,100800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2554267381077049,1.8339686002786533,1.5289459057651822
4556,101100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2268656794684838,1.8331404754169665,1.551428646078581
4581,101400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2389934270236498,1.770410271087171,1.5216428135121118
4606,101700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.204935304338565,1.755204114890077,1.4943524345063195
4631,102000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.249050353792228,1.7987615615372852,1.504715871675455
4657,102300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.1498402699551031,2.1765392537054886,1.5736173788634202
4683,102600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3005711672812468,2.3271332555397914,1.689753259691232
4709,102900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.105864509423336,1.915915332878424,1.5698224005482644
4730,103200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2555054907775542,2.075514252124768,1.6417897885827155
4755,103500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2306932460802933,2.0574605847399914,1.7083599800206997
4780,103800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.413707187549725,4.611647518674128,2.236647174535031
4806,104100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3055110927763078,2.2289169046351374,1.7090354104102048
4832,104400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2870189915981818,2.098222602230704,1.7084639955197076
4858,104700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2805114936888513,2.2650881368637568,1.6657720821950586
4883,105000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.161860625958937,2.2253745340599407,1.7233922437677809
4907,105300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3895008171668135,2.147934915528429,1.740362357679479
4932,105600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3973763435591453,2.184737194942752,1.7477176886276908
4956,105900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.1925017910406746,2.0685139230332665,1.734153595341998
4980,106200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3737618217396506,2.088078233229316,1.7311340022380162
5005,106500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3379601471517697,2.1191796056988976,1.7228169467817347
5030,106800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2762997808269023,2.105947950563769,1.7015405617648989
5055,107100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3190993891594718,2.015595636878253,1.689222745302426
5080,107400,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3236929562519129,2.1231570624777136,1.7124478127527691
5105,107700,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3568326895190086,2.054596187449933,1.7164328779590832
5130,108000,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.372850080629039,2.1723333027246934,1.706889067912563
5155,108300,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4225141760328015,2.1134479880000447,1.7198879694200042
5179,108600,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2498525979249688,2.160563416166104,1.7127182476311582
5201,108900,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3674049655572265,2.151533303756069,1.7242208076480814
5226,109200,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2799752174690524,2.2591933589956947,1.732944769998256
5251,109500,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.4007607927500016,2.0793937063829686,1.7379708769315316
5276,109800,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.2002420155949072,2.125397092247522,1.7479722511938631
5301,110100,jMde6NdGW37KkolR9nCcMkFpEnYh4rVTDXAgiK3DGkzJzz4h9Kgv697djUeGTBXi,1.3998405420975386,2.080932667731238,1.7276222205420817
